5998,1864,2001,PELO,1,NULL,NULL
5999,1864,2001,AMLE,1,NULL,NULL
6000,1865,2000,NELE,1,NULL,NULL
6001,1865,2000,ONTO,1,NULL,NULL
6002,1865,2000,PEBO,1,NULL,NULL
6003,1865,2000,PECR,1,NULL,NULL
6004,1865,2000,PEER,1,NULL,NULL
6005,1865,2000,PETR,1,NULL,NULL
6006,1865,2000,CHFO,1,NULL,NULL
6007,1865,2000,PELO,1,NULL,NULL
6008,1865,2000,AMLE,1,NULL,NULL
6009,1866,2000,NELE,1,NULL,NULL
6010,1866,2000,PEBO,1,NULL,NULL
6011,1866,2000,PECR,1,NULL,NULL
6012,1866,2000,PETR,1,NULL,NULL
6013,1866,2000,CHFO,1,NULL,NULL
6014,1866,2000,AMLE,1,NULL,NULL
6015,1866,2000,TAPA,1,NULL,NULL
6016,1867,2004,NELE,1,NULL,NULL
6017,1867,2004,PEMA,1,NULL,NULL
6018,1867,2004,PETR,1,NULL,NULL
6019,1867,2004,AMLE,1,NULL,NULL
6020,1867,2004,TAPA,1,NULL,NULL
6021,1868,2002,CHHI,0,0.1,NULL
6022,1868,2002,MIOC,0,0.65,NULL
6023,1868,2002,PEMA,0,0.9,NULL
6024,1868,2002,REFU,0,0.85,NULL
6025,1868,2002,SIHI,0,0.7,NULL
6026,1869,2000,MYGA,0,2,NULL
6027,1869,2000,PEMA,0,7,NULL
6028,1869,2000,NAIN,0,3,NULL
6029,1869,2000,GLSA,0,1,NULL
6030,1869,2000,TAST,0,9,NULL
6031,1869,2000,TAHU,0,1,NULL
6032,1869,2000,BLBR,0,1,NULL
6033,1869,2000,SOCI,0,1,NULL
6034,1870,2000,MYGA,0,37,NULL
6035,1870,2000,PEMA,0,62,NULL
6036,1870,2000,SYCO,0,1,NULL
6037,1870,2000,GLSA,0,2,NULL
6038,1870,2000,GLVO,0,1,NULL
6039,1870,2000,SPTR,0,5,NULL
6040,1870,2000,TAST,0,26,NULL
6041,1870,2000,TAHU,0,2,NULL
6042,1870,2000,BLBR,0,2,NULL
6043,1870,2000,CRPA,0,1,NULL
6044,1871,2000,PEMA,0,37,NULL
6045,1871,2000,SYCO,0,1,NULL
6046,1871,2000,NAIN,0,5,NULL
6047,1871,2000,ZAHU,0,1,NULL
6048,1871,2000,TAST,0,11,NULL
6049,1871,2000,TAHU,0,3,NULL
6050,1871,2000,BLBR,0,2,NULL
6051,1871,2000,SOSX,0,1,NULL
6052,1872,2000,PEMA,0,169,NULL
6053,1872,2000,NAIN,0,2,NULL
6054,1872,2000,ZAHU,0,1,NULL
6055,1872,2000,TAST,0,33,NULL
6056,1872,2000,TAHU,0,1,NULL
6057,1872,2000,BLBR,0,10,NULL
6058,1872,2000,COCR,0,1,NULL
6059,1873,2000,MYGA,0,3,NULL
6060,1873,2000,PEMA,0,30,NULL
6061,1873,2000,NAIN,0,18,NULL
6062,1873,2000,ZAHU,0,1,NULL
6063,1873,2000,TAST,0,5,NULL
6064,1873,2000,BLBR,0,8,NULL
6065,1873,2000,SOCI,0,1,NULL
6066,1873,2000,SDSX,0,1,NULL
6067,1874,2000,MYGA,0,1,NULL
6068,1874,2000,PEMA,0,112,NULL
6069,1874,2000,NAIN,0,10,NULL
6070,1874,2000,ZAHU,0,4,NULL
6071,1874,2000,TAST,0,34,NULL
6072,1874,2000,BLBR,0,7,NULL
6073,1874,2000,SOCI,0,1,NULL
6074,1875,1997,PEMA,0,13,NULL
6075,1875,1997,REME,0,1,NULL
6076,1875,1997,DIOR,0,2,NULL
6077,1876,1997,ONLE,0,3,NULL
6078,1876,1997,PEMA,0,17,NULL
6079,1876,1997,DIMI,0,1,NULL
6080,1876,1997,DIOR,0,1,NULL
6081,1876,1997,PEPA,0,1,NULL
6082,1877,1993,MIOC,0,255,NULL
6083,1877,1993,ONLE,0,13,NULL
6084,1877,1993,PEMA,0,829,NULL
6085,1877,1993,REME,0,156,NULL
6086,1877,1993,THTA,0,2,NULL
6087,1877,1993,CHHI,0,19,NULL
6088,1877,1993,PEFA,0,2,NULL
6089,1877,1993,PEFS,0,1,NULL
6090,1877,1993,MUFR,0,1,NULL
6091,1877,1993,SPTR,0,236,NULL
6092,1877,1993,SOCI,0,1,NULL
6093,1878,1993,ONLE,0,15,NULL
6094,1878,1993,PEMA,0,9,NULL
6095,1878,1993,REME,0,1,NULL
6096,1878,1993,THTA,0,2,NULL
6097,1878,1993,SPTR,0,116,NULL
6098,1879,1993,ONLE,0,4,NULL
6099,1879,1993,PEMA,0,25,NULL
6100,1879,1993,THTA,0,1,NULL
6101,1879,1993,CHHI,0,1,NULL
6102,1879,1993,SPTR,0,1,NULL
6103,1880,2005,PEMA,0,15,NULL
6104,1880,2005,DIHE,0,4,NULL
6105,1881,2005,PECA,0,4,NULL
6106,1881,2005,PEMA,0,19,NULL
6107,1881,2005,DIHE,0,2,NULL
6108,1881,2005,RANO,0,1,NULL
6109,1882,2005,MICA,0,2,NULL
6110,1882,2005,PEMA,0,36,NULL
6111,1882,2005,DIHE,0,3,NULL
6112,1883,2005,MICA,0,2,NULL
6113,1883,2005,PEMA,0,10,NULL
6114,1883,2005,REME,0,1,NULL
6115,1884,2005,PEMA,0,7,NULL
6116,1884,2005,DIHE,0,1,NULL
6117,1885,2005,PEMA,0,6,NULL
6118,1886,2005,PEMA,0,4,NULL
6119,1887,2005,MICA,0,2,NULL
6120,1887,2005,PEMA,0,3,NULL
6121,1888,2005,MICA,0,4,NULL
6122,1888,2005,PEMA,0,1,NULL
6123,1889,2005,MICA,0,1,NULL
6124,1889,2005,RANO,0,1,NULL
6125,1890,2005,PEMA,0,13,NULL
6126,1891,2005,PEMA,0,5,NULL
6127,1892,2005,PEMA,0,22,NULL
6128,1893,2005,PEMA,0,24,NULL
6129,1893,2005,DIHE,0,6,NULL
6130,1894,2005,PEMA,0,5,NULL
6131,1895,2003,LECU,1,NULL,NULL
6132,1895,2003,MILO,1,NULL,NULL
6133,1895,2003,MIMO,1,NULL,NULL
6134,1895,2003,MYGA,1,NULL,NULL
6135,1895,2003,ONLE,1,NULL,NULL
6136,1895,2003,PEMA,1,NULL,NULL
6137,1895,2003,ZAPR,1,NULL,NULL
6138,1895,2003,THTA,1,NULL,NULL
6139,1895,2003,PEPA,1,NULL,NULL
6140,1895,2003,LEAM,1,NULL,NULL
6141,1895,2003,MUER,1,NULL,NULL
6142,1895,2003,MUFR,1,NULL,NULL
6143,1895,2003,GLSA,1,NULL,NULL
6144,1895,2003,SPAR,1,NULL,NULL
6145,1895,2003,SPLA,1,NULL,NULL
6146,1895,2003,TAMI,1,NULL,NULL
6147,1895,2003,TAUM,1,NULL,NULL
6148,1895,2003,TAHU,1,NULL,NULL
6149,1896,1998,PEMA,0,10,NULL
6150,1896,1998,PEFA,0,2,NULL
6151,1897,1998,PEMA,0,38,NULL
6152,1897,1998,PEFA,0,1,NULL
6153,1898,1998,PEMA,0,45,NULL
6154,1898,1998,SPTR,0,1,NULL
6155,1898,1998,TASX,0,1,NULL
6156,1899,1998,PEMA,0,16,NULL
6157,1899,1998,SPTR,0,1,NULL
6158,1900,1998,PEMA,0,43,NULL
6159,1900,1998,SYAU,0,1,NULL
6160,1901,1998,PEMA,0,46,NULL
6161,1901,1998,PEFA,0,1,NULL
6162,1901,1998,SPTR,0,1,NULL
6163,1902,1998,LECU,0,4,NULL
6164,1902,1998,PEMA,0,80,NULL
6165,1902,1998,SYAU,0,1,NULL
6166,1902,1998,SPTR,0,6,NULL
6167,1902,1998,TASX,0,3,NULL
6168,1903,1998,PEMA,0,61,NULL
6169,1903,1998,REME,0,2,NULL
6170,1903,1998,PEFA,0,2,NULL
6171,1903,1998,SYAU,0,1,NULL
6172,1903,1998,SPTR,0,2,NULL
6173,1903,1998,TASX,0,1,NULL
6174,1904,1997,HOSC,0,1,180
6175,1904,1997,NESP,0,45,28
6176,1904,1997,NESN,0,63,14
6177,1904,1997,NEAP,0,4,338
6178,1904,1997,OEBI,0,38,34
6179,1904,1997,OEPA,0,2,42
6180,1904,1997,OERO,0,1,NULL
6181,1904,1997,OLMI,0,32,22
6182,1904,1997,ORPE,0,168,76
6183,1904,1997,ORYU,0,64,66
6184,1904,1997,RHLE,0,1,105
6185,1904,1997,SCME,0,24,30
6186,1904,1997,DAFU,0,6,NULL
6187,1904,1997,CLLN,0,1,480
6188,1904,1997,DIMA,0,6,NULL
6189,1904,1997,HYKA,0,1,NULL
6190,1904,1997,MAMU,0,9,56
6191,1904,1997,MABI,0,12,27
6192,1904,1997,MANO,0,101,68
6193,1904,1997,MENU,0,22,321
6194,1904,1997,MIDE,0,5,100
6195,1904,1997,MIRE,0,2,72
6196,1904,1997,MOAD,0,6,29
6197,1904,1997,PHAN,0,14,440
6198,1904,1997,PHOP,0,39,386
6199,1904,1997,ISBI,0,1,NULL
6200,1904,1997,MAMA,0,3,NULL
6201,1904,1997,MEHI,0,10,176
6202,1904,1997,PRBR,0,67,310
6203,1904,1997,PRCU,0,171,265
6204,1904,1997,PRQU,0,61,360
6205,1904,1997,PRSI,0,2,245
6206,1904,1997,MIFL,0,1,170
6207,1904,1997,SCIG,0,2,372
6208,1905,1933,ANAM,1,NULL,NULL
6209,1905,1933,ORGA,1,NULL,NULL
6210,1905,1933,CALA,1,NULL,NULL
6211,1905,1933,URCI,1,NULL,NULL
6212,1905,1933,VUMA,1,NULL,NULL
6213,1905,1933,ODHE,1,NULL,NULL
6214,1905,1933,ERDO,1,NULL,NULL
6215,1905,1933,LYRU,1,NULL,NULL
6216,1905,1933,PUCO,1,NULL,NULL
6217,1905,1933,GEAR,1,NULL,NULL
6218,1905,1933,CRCA,1,NULL,NULL
6219,1905,1933,CHPE,1,NULL,NULL
6220,1905,1933,DIME,1,NULL,NULL
6221,1905,1933,DIOR,1,NULL,NULL
6222,1905,1933,DISP,1,NULL,NULL
6223,1905,1933,PEFS,1,NULL,NULL
6224,1905,1933,PEFL,1,NULL,NULL
6225,1905,1933,LECA,1,NULL,NULL
6226,1905,1933,SYAU,1,NULL,NULL
6227,1905,1933,NEAL,1,NULL,NULL
6228,1905,1933,NEME,1,NULL,NULL
6229,1905,1933,NEMI,1,NULL,NULL
6230,1905,1933,ONAR,1,NULL,NULL
6231,1905,1933,ONLE,1,NULL,NULL
6232,1905,1933,PEER,1,NULL,NULL
6233,1905,1933,PELE,1,NULL,NULL
6234,1905,1933,PEMA,1,NULL,NULL
6235,1905,1933,REME,1,NULL,NULL
6236,1905,1933,SIHI,1,NULL,NULL
6237,1905,1933,COLE,1,NULL,NULL
6238,1905,1933,MEME,1,NULL,NULL
6239,1905,1933,MUFR,1,NULL,NULL
6240,1905,1933,TATA,1,NULL,NULL
6241,1905,1933,BAAS,1,NULL,NULL
6242,1905,1933,CYLU,1,NULL,NULL
6243,1905,1933,SPSP,1,NULL,NULL
6244,1906,1981,CALA,1,NULL,NULL
6245,1906,1981,CALU,1,NULL,NULL
6246,1906,1981,URCI,1,NULL,NULL
6247,1906,1981,CACA,1,NULL,NULL
6248,1906,1981,CEEL,1,NULL,NULL
6249,1906,1981,ODHE,1,NULL,NULL
6250,1906,1981,ZAHU,1,NULL,NULL
6251,1906,1981,ERDO,1,NULL,NULL
6252,1906,1981,LYRU,1,NULL,NULL
6253,1906,1981,PUCO,1,NULL,NULL
6254,1906,1981,CRCA,1,NULL,NULL
6255,1906,1981,THBO,1,NULL,NULL
6256,1906,1981,DIOR,1,NULL,NULL
6257,1906,1981,SYAU,1,NULL,NULL
6258,1906,1981,ONZI,1,NULL,NULL
6259,1906,1981,PELE,1,NULL,NULL
6260,1906,1981,PEMA,1,NULL,NULL
6261,1906,1981,REME,1,NULL,NULL
6262,1906,1981,SIHI,1,NULL,NULL
6263,1906,1981,LOCA,1,NULL,NULL
6264,1906,1981,MEME,1,NULL,NULL
6265,1906,1981,MUFR,1,NULL,NULL
6266,1906,1981,NEVI,1,NULL,NULL
6267,1906,1981,TATA,1,NULL,NULL
6268,1906,1981,PRLO,1,NULL,NULL
6269,1906,1981,SPVA,1,NULL,NULL
6270,1906,1981,NOCR,1,NULL,NULL
6271,1906,1981,URAM,1,NULL,NULL
6272,1906,1981,URAR,1,NULL,NULL
6273,1907,1964,CALA,1,NULL,NULL
6274,1907,1964,URCI,1,NULL,NULL
6275,1907,1964,ODVI,1,NULL,NULL
6276,1907,1964,LYRU,1,NULL,NULL
6277,1907,1964,PUCO,1,NULL,NULL
6278,1907,1964,THBO,1,NULL,NULL
6279,1907,1964,NELE,1,NULL,NULL
6280,1907,1964,PECA,1,NULL,NULL
6281,1907,1964,PEMA,1,NULL,NULL
6282,1907,1964,PETR,1,NULL,NULL
6283,1907,1964,MUFR,1,NULL,NULL
6284,1907,1964,TATA,1,NULL,NULL
6285,1907,1964,BAAS,1,NULL,NULL
6286,1907,1964,SCGR,1,NULL,NULL
6287,1907,1964,SPBE,1,NULL,NULL
6288,1907,1964,TAME,1,NULL,NULL
6289,1907,1964,SCLA,1,NULL,NULL
6290,1908,1964,OVCA,1,NULL,NULL
6291,1908,1964,CALA,1,NULL,NULL
6292,1908,1964,URCI,1,NULL,NULL
6293,1908,1964,ODVI,1,NULL,NULL
6294,1908,1964,LYRU,1,NULL,NULL
6295,1908,1964,PUCO,1,NULL,NULL
6296,1908,1964,THBO,1,NULL,NULL
6297,1908,1964,DIAG,1,NULL,NULL
6298,1908,1964,CHFA,1,NULL,NULL
6299,1908,1964,PELO,1,NULL,NULL
6300,1908,1964,LECA,1,NULL,NULL
6301,1908,1964,NELE,1,NULL,NULL
6302,1908,1964,PEBO,1,NULL,NULL
6303,1908,1964,PEMA,1,NULL,NULL
6304,1908,1964,PETR,1,NULL,NULL
6305,1908,1964,SPGR,1,NULL,NULL
6306,1908,1964,TATA,1,NULL,NULL
6307,1908,1964,BAAS,1,NULL,NULL
6308,1908,1964,PRLO,1,NULL,NULL
6309,1908,1964,AMLE,1,NULL,NULL
6310,1908,1964,SPBE,1,NULL,NULL
6311,1908,1964,NOCR,1,NULL,NULL
6312,1909,1964,OVCA,1,NULL,NULL
6313,1909,1964,CALA,1,NULL,NULL
6314,1909,1964,URCI,1,NULL,NULL
6315,1909,1964,ODVI,1,NULL,NULL
6316,1909,1964,LYRU,1,NULL,NULL
6317,1909,1964,PUCO,1,NULL,NULL
6318,1909,1964,THBO,1,NULL,NULL
6319,1909,1964,DIAG,1,NULL,NULL
6320,1909,1964,DIME,1,NULL,NULL
6321,1909,1964,CHFA,1,NULL,NULL
6322,1909,1964,PELO,1,NULL,NULL
6323,1909,1964,CHSP,1,NULL,NULL
6324,1909,1964,LECA,1,NULL,NULL
6325,1909,1964,SYBA,1,NULL,NULL
6326,1909,1964,NELE,1,NULL,NULL
6327,1909,1964,PEBO,1,NULL,NULL
6328,1909,1964,PECR,1,NULL,NULL
6329,1909,1964,PEER,1,NULL,NULL
6330,1909,1964,PEMA,1,NULL,NULL
6331,1909,1964,SPGR,1,NULL,NULL
6332,1909,1964,TATA,1,NULL,NULL
6333,1909,1964,BAAS,1,NULL,NULL
6334,1909,1964,AMLE,1,NULL,NULL
6335,1909,1964,SPBE,1,NULL,NULL
6336,1909,1964,NOCR,1,NULL,NULL
6337,1909,1964,NOCR,1,NULL,NULL
6338,1910,1977,ANAM,1,NULL,NULL
6339,1910,1977,CALA,1,NULL,NULL
6340,1910,1977,CALU,1,NULL,NULL
6341,1910,1977,VUMA,1,NULL,NULL
6342,1910,1977,ODHE,1,NULL,NULL
6343,1910,1977,ERDO,1,NULL,NULL
6344,1910,1977,LYRU,1,NULL,NULL
6345,1910,1977,PUCO,1,NULL,NULL
6346,1910,1977,THBO,1,NULL,NULL
6347,1910,1977,DIME,1,NULL,NULL
6348,1910,1977,DIOR,1,NULL,NULL
6349,1910,1977,DISP,1,NULL,NULL
6350,1910,1977,PEFL,1,NULL,NULL
6351,1910,1977,CHHI,1,NULL,NULL
6352,1910,1977,CHPE,1,NULL,NULL
6353,1910,1977,LECA,1,NULL,NULL
6354,1910,1977,SYAU,1,NULL,NULL
6355,1910,1977,NEAL,1,NULL,NULL
6356,1910,1977,ONLE,1,NULL,NULL
6357,1910,1977,ONTO,1,NULL,NULL
6358,1910,1977,PEER,1,NULL,NULL
6359,1910,1977,PEMA,1,NULL,NULL
6360,1910,1977,REFU,1,NULL,NULL
6361,1910,1977,REME,1,NULL,NULL
6362,1910,1977,SIHI,1,NULL,NULL
6363,1910,1977,MEME,1,NULL,NULL
6364,1910,1977,MUFR,1,NULL,NULL
6365,1910,1977,TATA,1,NULL,NULL
6366,1910,1977,AMHA,1,NULL,NULL
6367,1910,1977,SPSP,1,NULL,NULL
6368,1910,1977,PETA,1,NULL,NULL
6369,1911,NULL,URCI,1,NULL,NULL
6370,1911,NULL,ODVI,1,NULL,NULL
6371,1911,NULL,DIVI,1,NULL,NULL
6372,1911,NULL,PUCO,1,NULL,NULL
6373,1911,NULL,GEPI,1,NULL,NULL
6374,1911,NULL,POFL,1,NULL,NULL
6375,1911,NULL,PEGO,1,NULL,NULL
6376,1911,NULL,PEPO,1,NULL,NULL
6377,1911,NULL,REHU,1,NULL,NULL
6378,1911,NULL,SIHI,1,NULL,NULL
6379,1911,NULL,MUFR,1,NULL,NULL
6380,1911,NULL,PRLO,1,NULL,NULL
6381,1911,NULL,GLSA,1,NULL,NULL
6382,1911,NULL,SCNI,1,NULL,NULL
6383,1911,NULL,BLBR,1,NULL,NULL
6384,1911,NULL,CRPA,1,NULL,NULL
6385,1911,NULL,SOLO,1,NULL,NULL
6386,1912,NULL,URCI,1,NULL,NULL
6387,1912,NULL,ODVI,1,NULL,NULL
6388,1912,NULL,DANO,1,NULL,NULL
6389,1912,NULL,DIVI,1,NULL,NULL
6390,1912,NULL,LYRU,1,NULL,NULL
6391,1912,NULL,PUCO,1,NULL,NULL
6392,1912,NULL,GEPI,1,NULL,NULL
6393,1912,NULL,SYFL,1,NULL,NULL
6394,1912,NULL,SYPA,1,NULL,NULL
6395,1912,NULL,POFL,1,NULL,NULL
6396,1912,NULL,PEGO,1,NULL,NULL
6397,1912,NULL,OCNU,1,NULL,NULL
6398,1912,NULL,PEPO,1,NULL,NULL
6399,1912,NULL,SIHI,1,NULL,NULL
6400,1912,NULL,MEME,1,NULL,NULL
6401,1912,NULL,MUFR,1,NULL,NULL
6402,1912,NULL,PRLO,1,NULL,NULL
6403,1912,NULL,BLBR,1,NULL,NULL
6404,1912,NULL,CRPA,1,NULL,NULL
6405,1912,NULL,SCAQ,1,NULL,NULL
6406,1912,NULL,URAM,1,NULL,NULL
6407,1913,NULL,URCI,1,NULL,NULL
6408,1913,NULL,ODVI,1,NULL,NULL
6409,1913,NULL,DANO,1,NULL,NULL
6410,1913,NULL,DIVI,1,NULL,NULL
6411,1913,NULL,LYRU,1,NULL,NULL
6412,1913,NULL,POFL,1,NULL,NULL
6413,1913,NULL,PEGO,1,NULL,NULL
6414,1913,NULL,OCNU,1,NULL,NULL
6415,1913,NULL,SIHI,1,NULL,NULL
6416,1913,NULL,MEME,1,NULL,NULL
6417,1913,NULL,PRLO,1,NULL,NULL
6418,1913,NULL,SCCA,1,NULL,NULL
6419,1913,NULL,SCNI,1,NULL,NULL
6420,1913,NULL,BLBR,1,NULL,NULL
6421,1913,NULL,CRPA,1,NULL,NULL
6422,1913,NULL,SOLO,1,NULL,NULL
6423,1913,NULL,SCAQ,1,NULL,NULL
6424,1913,NULL,URAM,1,NULL,NULL
6425,1914,NULL,CALA,1,NULL,NULL
6426,1914,NULL,URCI,1,NULL,NULL
6427,1914,NULL,ODVI,1,NULL,NULL
6428,1914,NULL,DANO,1,NULL,NULL
6429,1914,NULL,DIMA,1,NULL,NULL
6430,1914,NULL,TLCA,1,NULL,NULL
6431,1914,NULL,LEPA,1,NULL,NULL
6432,1914,NULL,LEWI,1,NULL,NULL
6433,1914,NULL,PAON,1,NULL,NULL
6434,1914,NULL,PUCO,1,NULL,NULL
6435,1914,NULL,PUYA,1,NULL,NULL
6436,1914,NULL,LIPI,1,NULL,NULL
6437,1914,NULL,SYCU,1,NULL,NULL
6438,1914,NULL,HOAL,1,NULL,NULL
6439,1914,NULL,REFU,1,NULL,NULL
6440,1914,NULL,SIMA,1,NULL,NULL
6441,1914,NULL,XENE,1,NULL,NULL
6442,1914,NULL,COLE,1,NULL,NULL
6443,1914,NULL,MEMA,1,NULL,NULL
6444,1914,NULL,SPPY,1,NULL,NULL
6445,1914,NULL,BAAS,1,NULL,NULL
6446,1914,NULL,NANA,1,NULL,NULL
6447,1914,NULL,PRLO,1,NULL,NULL
6448,1914,NULL,SCCO,1,NULL,NULL
6449,1914,NULL,PETA,1,NULL,NULL
6450,1915,NULL,CALA,1,NULL,NULL
6451,1915,NULL,URCI,1,NULL,NULL
6452,1915,NULL,ODVI,1,NULL,NULL
6453,1915,NULL,NYSU,1,NULL,NULL
6454,1915,NULL,DANO,1,NULL,NULL
6455,1915,NULL,DIMA,1,NULL,NULL
6456,1915,NULL,TLCA,1,NULL,NULL
6457,1915,NULL,LEPA,1,NULL,NULL
6458,1915,NULL,LEWI,1,NULL,NULL
6459,1915,NULL,PAON,1,NULL,NULL
6460,1915,NULL,PUCO,1,NULL,NULL
6461,1915,NULL,PUYA,1,NULL,NULL
6462,1915,NULL,CRCA,1,NULL,NULL
6463,1915,NULL,LIPI,1,NULL,NULL
6464,1915,NULL,ORME,1,NULL,NULL
6465,1915,NULL,ORPA,1,NULL,NULL
6466,1915,NULL,OSBA,1,NULL,NULL
6467,1915,NULL,PEPF,1,NULL,NULL
6468,1915,NULL,REFU,1,NULL,NULL
6469,1915,NULL,XENE,1,NULL,NULL
6470,1915,NULL,COLE,1,NULL,NULL
6471,1915,NULL,MEMA,1,NULL,NULL
6472,1915,NULL,MUFR,1,NULL,NULL
6473,1915,NULL,SPPY,1,NULL,NULL
6474,1915,NULL,NANA,1,NULL,NULL
6475,1915,NULL,PRLO,1,NULL,NULL
6476,1915,NULL,SCCO,1,NULL,NULL
6477,1915,NULL,PETA,1,NULL,NULL
6478,1916,NULL,CALU,1,NULL,NULL
6479,1916,NULL,URCI,1,NULL,NULL
6480,1916,NULL,CACA,1,NULL,NULL
6481,1916,NULL,ALAL,1,NULL,NULL
6482,1916,NULL,CEEL,1,NULL,NULL
6483,1916,NULL,ODVI,1,NULL,NULL
6484,1916,NULL,RATA,1,NULL,NULL
6485,1916,NULL,NAIN,1,NULL,NULL
6486,1916,NULL,ERDO,1,NULL,NULL
6487,1916,NULL,LYCA,1,NULL,NULL
6488,1916,NULL,LYRU,1,NULL,NULL
6489,1916,NULL,LEAM,1,NULL,NULL
6490,1916,NULL,SYTR,1,NULL,NULL
6491,1916,NULL,MYGA,1,NULL,NULL
6492,1916,NULL,PELE,1,NULL,NULL
6493,1916,NULL,PEMA,1,NULL,NULL
6494,1916,NULL,GUGU,1,NULL,NULL
6495,1916,NULL,MAAM,1,NULL,NULL
6496,1916,NULL,MAPE,1,NULL,NULL
6497,1916,NULL,MEME,1,NULL,NULL
6498,1916,NULL,MUER,1,NULL,NULL
6499,1916,NULL,MUFR,1,NULL,NULL
6500,1916,NULL,PRLO,1,NULL,NULL
6501,1916,NULL,GLSA,1,NULL,NULL
6502,1916,NULL,GLVO,1,NULL,NULL
6503,1916,NULL,SCCA,1,NULL,NULL
6504,1916,NULL,TAST,1,NULL,NULL
6505,1916,NULL,TAHU,1,NULL,NULL
6506,1916,NULL,BLBR,1,NULL,NULL
6507,1916,NULL,SOCI,1,NULL,NULL
6508,1916,NULL,SODI,1,NULL,NULL
6509,1916,NULL,SOFU,1,NULL,NULL
6510,1916,NULL,URAM,1,NULL,NULL
6511,1917,NULL,CALU,1,NULL,NULL
6512,1917,NULL,URCI,1,NULL,NULL
6513,1917,NULL,CEEL,1,NULL,NULL
6514,1917,NULL,ODVI,1,NULL,NULL
6515,1917,NULL,DIVI,1,NULL,NULL
6516,1917,NULL,NAIN,1,NULL,NULL
6517,1917,NULL,ERDO,1,NULL,NULL
6518,1917,NULL,LYRU,1,NULL,NULL
6519,1917,NULL,PUCO,1,NULL,NULL
6520,1917,NULL,SYTR,1,NULL,NULL
6521,1917,NULL,MYGA,1,NULL,NULL
6522,1917,NULL,MIPI,1,NULL,NULL
6523,1917,NULL,PELE,1,NULL,NULL
6524,1917,NULL,PEMA,1,NULL,NULL
6525,1917,NULL,MEME,1,NULL,NULL
6526,1917,NULL,MUFR,1,NULL,NULL
6527,1917,NULL,MUNI,1,NULL,NULL
6528,1917,NULL,PRLO,1,NULL,NULL
6529,1917,NULL,GLVO,1,NULL,NULL
6530,1917,NULL,MAMO,1,NULL,NULL
6531,1917,NULL,SCCA,1,NULL,NULL
6532,1917,NULL,TAST,1,NULL,NULL
6533,1917,NULL,TAHU,1,NULL,NULL
6534,1917,NULL,BLBR,1,NULL,NULL
6535,1917,NULL,SOHO,1,NULL,NULL
6536,1917,NULL,SOCI,1,NULL,NULL
6537,1917,NULL,SODI,1,NULL,NULL
6538,1917,NULL,SOFU,1,NULL,NULL
6539,1917,NULL,URAM,1,NULL,NULL
6540,1918,1971,CALU,1,NULL,NULL
6541,1918,1971,VUVU,1,NULL,NULL
6542,1918,1971,CACA,1,NULL,NULL
6543,1918,1971,RATA,1,NULL,NULL
6544,1918,1971,ERDO,1,NULL,NULL
6545,1918,1971,LYCA,1,NULL,NULL
6546,1918,1971,LEAM,1,NULL,NULL
6547,1918,1971,MYGA,1,NULL,NULL
6548,1918,1971,MIPE,1,NULL,NULL
6549,1918,1971,PEMA,1,NULL,NULL
6550,1918,1971,GUGU,1,NULL,NULL
6551,1918,1971,MUER,1,NULL,NULL
6552,1918,1971,NEVI,1,NULL,NULL
6553,1918,1971,GLSA,1,NULL,NULL
6554,1918,1971,TAST,1,NULL,NULL
6555,1918,1971,TAHU,1,NULL,NULL
6556,1918,1971,BLBR,1,NULL,NULL
6557,1918,1971,SOAC,1,NULL,NULL
6558,1918,1971,SOCI,1,NULL,NULL
6559,1918,1971,COCR,1,NULL,NULL
6560,1918,1971,URAM,1,NULL,NULL
6561,1919,1971,CALU,1,NULL,NULL
6562,1919,1971,VUVU,1,NULL,NULL
6563,1919,1971,RATA,1,NULL,NULL
6564,1919,1971,NAIN,1,NULL,NULL
6565,1919,1971,ERDO,1,NULL,NULL
6566,1919,1971,LYCA,1,NULL,NULL
6567,1919,1971,LEAM,1,NULL,NULL
6568,1919,1971,MYGA,1,NULL,NULL
6569,1919,1971,MICH,1,NULL,NULL
6570,1919,1971,MIPE,1,NULL,NULL
6571,1919,1971,PEMA,1,NULL,NULL
6572,1919,1971,SYCO,1,NULL,NULL
6573,1919,1971,GUGU,1,NULL,NULL
6574,1919,1971,MAAM,1,NULL,NULL
6575,1919,1971,MAPE,1,NULL,NULL
6576,1919,1971,MUER,1,NULL,NULL
6577,1919,1971,NEVI,1,NULL,NULL
6578,1919,1971,GLSA,1,NULL,NULL
6579,1919,1971,TAST,1,NULL,NULL
6580,1919,1971,TAHU,1,NULL,NULL
6581,1919,1971,BLBR,1,NULL,NULL
6582,1919,1971,SOAC,1,NULL,NULL
6583,1919,1971,SOCI,1,NULL,NULL
6584,1919,1971,URAM,1,NULL,NULL
6585,1920,1981,CALA,1,NULL,NULL
6586,1920,1981,CALU,1,NULL,NULL
6587,1920,1981,URCI,1,NULL,NULL
6588,1920,1981,ODHE,1,NULL,NULL
6589,1920,1981,ODVI,1,NULL,NULL
6590,1920,1981,ERDO,1,NULL,NULL
6591,1920,1981,LYRU,1,NULL,NULL
6592,1920,1981,PUCO,1,NULL,NULL
6593,1920,1981,THUM,1,NULL,NULL
6594,1920,1981,LECA,1,NULL,NULL
6595,1920,1981,SYFL,1,NULL,NULL
6596,1920,1981,BATA,1,NULL,NULL
